elvol_aux_var,id,x,y,yw_aux_var,z
0.00062499999999902,532,0.16250000000035,0.91250000000001,0.087499999999993,0
0.00062499999999817,533,0.16250000000035,0.93750000000002,0.062499999999983,0
0.00062499999999799,534,0.16250000000035,0.96250000000001,0.037499999999993,0
0.00062499999999831,535,0.16250000000035,0.9875,0.0125,0
0.00062499999999738,409,0.16250000000035,0.53749999999996,0.16250000000035,0
0.00062499999999776,525,0.16250000000035,0.73749999999999,0.16250000000035,0
0.00062499999999765,414,0.16250000000035,0.66250000000002,0.16250000000035,0
0.0006249999999982,415,0.16250000000035,0.6875,0.16250000000035,0
0.00062500000000176,268,0.18749999999973,0.012500000000004,0.012500000000004,0
0.00062500000000172,269,0.18749999999976,0.037500000000014,0.037500000000014,0
0.00062500000000136,270,0.18749999999979,0.062500000000022,0.062500000000022,0
0.00062500000000093,271,0.18749999999981,0.087500000000021,0.087500000000021,0
0.00062500000000077,272,0.18749999999984,0.11250000000001,0.11250000000001,0
0.00062500000000061,273,0.18749999999987,0.13750000000001,0.13750000000001,0
0.00062500000000045,274,0.1874999999999,0.1625,0.1625,0
0.00062500000000029,275,0.18749999999993,0.18749999999999,0.18749999999993,0
0.00062500000000013,276,0.18749999999996,0.21249999999999,0.18749999999996,0
0.00062499999999996,277,0.18749999999999,0.23749999999998,0.18749999999999,0
0.0006249999999994,278,0.18750000000002,0.26249999999997,0.18750000000002,0
0.00062499999999923,279,0.18750000000004,0.28749999999994,0.18750000000004,0
0.00062499999999907,280,0.18750000000007,0.31249999999992,0.18750000000007,0
0.00062499999999891,281,0.1875000000001,0.33749999999989,0.1875000000001,0
0.00062499999999875,282,0.18750000000013,0.36249999999987,0.18750000000013,0
0.00062499999999859,283,0.18750000000016,0.38749999999985,0.18750000000016,0
0.00062499999999843,284,0.18750000000019,0.41249999999982,0.18750000000019,0
0.00062499999999957,285,0.18750000000022,0.43749999999983,0.18750000000022,0
0.00062500000000071,286,0.18750000000024,0.46249999999988,0.18750000000024,0
0.00062500000000055,287,0.18750000000027,0.48749999999996,0.18750000000027,0
0.00062499999999792,402,0.18750000000029,0.56249999999991,0.18750000000029,0
0.00062499999999982,403,0.18750000000029,0.58749999999993,0.18750000000029,0
0.00062499999999982,404,0.18750000000029,0.61249999999998,0.18750000000029,0
0.00062499999999846,405,0.18750000000029,0.63750000000001,0.18750000000029,0
0.00062499999999751,514,0.18750000000029,0.76249999999995,0.18750000000029,0
0.00062499999999864,517,0.18750000000029,0.83749999999995,0.16250000000005,0
